,non-zero,num-clusters,max,mean,std
1075,88,1,23.158485412597656,5.363569248806346,5.996252256710344
1076,124,2,10.197111129760742,3.4137530749843967,1.8281665037457948
1077,200,1,12.109431266784668,4.184480130672455,2.42554239675774
1078,12,1,6.300407886505127,4.361593882242839,1.378279308944537
1079,44,1,8.166470527648926,3.5595295320857656,2.139932584209635
1080,464,2,32.14862823486328,8.257215227546363,7.218986514395284
1081,1100,4,62.369728088378906,7.892625546455383,9.064828744422526
1082,44,2,5.446191310882568,3.2206657474691216,1.2422062487487322
1083,24,1,13.004949569702148,4.1016411781311035,4.054590081912472
1084,24,2,9.233231544494629,4.721280475457509,2.889660718466346
1085,96,2,4.405722618103027,2.713348294297854,0.8070245298686309
1086,32,1,5.82510232925415,3.2088754177093506,1.3031717248963695
1087,20,1,7.826663017272949,3.6682575225830076,2.10714719030615
1088,140,4,12.398459434509277,4.075426936149597,2.816458439437494
1089,16,1,9.17578125,5.679068982601166,3.083549421200553
1090,120,1,60.205406188964844,8.70972996155421,13.730229170082588
1091,1752,2,199.89678955078125,13.598265054291241,23.363510713450438
1092,272,1,123.99622344970703,16.349961484179776,22.224906447155668
1093,52,2,6.29013729095459,3.152506177241986,1.200575506506379
1094,24,1,4.04121208190918,2.5653008222579956,0.7517606153047103
1095,52,2,5.219378471374512,3.041434177985558,1.095573298153133
1096,224,5,13.325446128845215,4.3941836314541955,2.6727767618187173
1097,224,1,26.791900634765625,5.7378818307604105,5.105781305700111
1098,92,1,24.9010009765625,9.560188495594522,7.6532832391575
1099,40,1,11.0968599319458,4.792291951179505,3.1394064047850305
1100,108,3,12.79090690612793,3.920979795632539,2.6589408607629452
1101,20,1,4.370779514312744,2.6711224794387816,0.959477214776234
1102,28,1,5.084019184112549,3.3660602399281094,1.1956292306291918
1103,16,1,6.724604606628418,3.570746958255768,1.8566566497099628
1104,20,1,10.209221839904785,6.419396448135376,3.0382535633718546
1105,20,1,6.148021221160889,4.469042682647705,1.340294726345618
1106,92,1,9.298736572265625,4.654228811678679,2.878293915519209
1107,48,1,6.133392333984375,3.406103024880091,1.6486145231562457
1108,56,2,4.711338043212891,2.665086729185922,0.9514701836989999
1109,92,3,9.83511734008789,3.722578903903132,2.001540339933774
1110,20,1,9.751315116882324,5.024117374420166,2.3909851483228413
1111,252,1,18.896167755126953,6.1881528108839,5.055748766961424
1112,148,1,4.984373092651367,2.8210374084678858,1.0120786979265095
1113,160,2,11.357004165649414,3.8865155547857286,2.261895440475037
1114,72,2,11.999713897705078,5.070421026812659,3.3232478131772605
1115,24,1,11.479368209838867,4.556580364704132,3.3813154995320986
1116,24,1,7.114027500152588,4.2199476559956866,1.902040429136888
1117,124,7,12.998921394348145,3.6550303120766916,2.248562748784667
1118,188,3,34.814674377441406,7.633842874080576,7.50387382352739
1119,236,2,15.900190353393555,4.469619894431809,3.0704873923870015
1120,200,1,54.53133010864258,10.706379556655884,12.397699079332646
1121,1708,28,23.0042724609375,5.266718278724081,3.7583815141767256
1122,128,1,15.947627067565918,4.1447285786271095,3.0052622125981476
1123,20,1,7.859015941619873,4.59339292049408,2.3256702246086345
1124,28,1,10.805848121643066,3.703315717833383,3.2732974834790447
1125,68,3,4.885087966918945,2.6822309914757225,0.8861497013860682
1126,36,1,4.292752265930176,2.8584170606401234,0.7954806514699645
1127,32,1,5.238963603973389,3.2395195066928864,1.2785303486211095
1128,28,1,19.821014404296875,7.417683107512338,5.6375693434251595
1129,68,2,4.332498073577881,2.7357125632903156,0.935507913431435
1130,56,1,14.41583251953125,5.556910574436188,3.847132153192311
1131,52,2,5.362669467926025,3.2188429007163415,1.2206035660311627
1132,112,1,13.458046913146973,5.822192796639034,3.515271028420293
1133,16,1,4.680130481719971,3.4234596490859985,1.0469086216276096
1134,404,1,119.36933135986328,11.017159742884116,17.641215455698816
1135,412,1,125.28628540039062,11.011710517614791,18.493406049237908
1136,308,3,18.42648696899414,4.60098975974244,3.7331724023248127
1137,68,1,4.742605209350586,2.7548125842038322,1.0324647194888352
1138,280,3,7.62641716003418,3.419139448234013,1.6341067670250846
1139,40,1,10.079535484313965,4.953295516967773,3.173126982397557
1140,48,1,17.058650970458984,5.027299712101619,4.180919739394477
1141,240,2,16.32231330871582,5.9996954758962,3.9202759447653004
1142,64,3,5.722471714019775,3.170806683599949,1.231706308960132
1143,140,2,19.4222412109375,5.883226159640721,4.04793411462721
1144,20,1,5.974267482757568,3.1836033344268797,1.6010969138087927
1145,300,1,14.020482063293457,4.7246591075261435,2.640099424046484
1146,1416,1,652.4178466796875,24.923055174997298,66.95171323231506
1147,256,2,28.2394962310791,7.074372481554747,6.129869883208572
1148,92,1,9.247732162475586,3.551412178122479,1.7455285532220277
1149,28,1,6.2464728355407715,2.973895856312343,1.604659762680862
1150,164,1,20.950042724609375,5.064587328492141,4.792814368810957
1151,276,5,19.103551864624023,4.561723113059998,3.3234141628548044
1152,32,1,4.910079002380371,2.9241971522569656,1.2655785808858275
1153,48,1,17.39043617248535,8.163354247808456,4.631654933969453
1154,492,3,25.50385856628418,6.4255092832131115,5.185851830558999
1155,24,1,7.289026737213135,4.113094826539357,1.7790349059405723
1156,112,1,29.854040145874023,8.423750979559761,8.259135647544602
1157,40,2,6.536097049713135,3.0460777044296266,1.5852818569450322
1158,32,1,4.855526924133301,3.0103577226400375,0.9887479084685115
1159,36,1,4.170670986175537,2.8445767561594644,0.8168731786753185
1160,184,2,14.205208778381348,4.860469056212383,3.3505861704762383
1161,76,3,12.215567588806152,4.153972776312577,2.54169802490078
1162,152,2,7.963307857513428,3.49426438620216,1.723500331132322
1163,108,1,27.660747528076172,6.496566247057031,6.129126507206636
1164,44,1,7.499061584472656,3.4113902395421807,1.643016434589333
1165,172,2,55.07436752319336,8.486142693563949,9.557739038497918
1166,184,2,15.28698444366455,4.540493265442226,2.8831293357558625
1167,1048,1,89.53218841552734,14.710730134530833,18.22865127900047
1168,556,1,171.78489685058594,14.024431885575218,26.51428754115129
1169,32,1,4.219181537628174,2.766043245792389,0.9626216923592071
1170,40,1,7.026843547821045,3.824774074554443,1.8629116717949332
1171,120,1,28.10057258605957,5.31682733297348,5.5799926252449765
1172,64,1,6.9532036781311035,3.436323329806328,1.6210534985594658
1173,604,3,42.84519958496094,7.183372633346659,7.24913180521083
1174,28,1,8.675496101379395,3.2424156154905046,2.3355816657742015
1175,1140,5,38.65882110595703,6.788195848046688,6.448694081259868
1176,88,2,7.476532459259033,3.861051391471516,1.7043245069687318
1177,112,1,11.279430389404297,3.7439159538064684,2.4295282095526636
1178,24,1,8.380581855773926,5.039485692977905,2.6580964035460464
1179,296,1,17.983837127685547,4.81486043897835,3.4687128522994053
1180,772,2,38.94219207763672,7.906769179309588,7.6533203833517325
1181,52,2,8.265271186828613,3.8536230692496667,1.8588810094295036
1182,60,1,7.6274733543396,3.8682133436203,2.0801388054341845
1183,64,3,7.116886615753174,3.293659284710884,1.7843548464345265
1184,88,2,21.703712463378906,5.409785980528051,4.574068391977893
1185,12,1,7.11773681640625,6.247507095336914,0.6155693741530788
1186,844,1,70.99315643310547,10.160701504250838,13.836535402206344
1187,32,2,7.763410568237305,3.908248633146286,2.173270104620663
1188,44,1,4.72053337097168,3.2189267331903633,0.9361539299447761
1189,172,4,7.627418518066406,2.8373268066450605,1.0551624023867139
1190,136,1,7.798664093017578,3.6500677711823406,1.6698081078987221
1191,212,4,7.710190296173096,3.2517967201628775,1.492753798790778
1192,168,2,9.427193641662598,3.3237385607901073,1.9956216325910539
1193,24,1,14.07620620727539,7.67943948507309,4.3289971419330735
1194,188,2,14.297650337219238,4.237564259387077,2.7862857545077357
1195,92,1,29.515541076660156,8.84657403178837,8.49856154533779
1196,20,1,10.100997924804688,4.430786895751953,3.2428335121771665
1197,104,1,11.579765319824219,5.369858315357795,2.733750860318393
1198,20,1,8.99638843536377,4.613435745239258,2.743752844863133
1199,20,1,6.142181873321533,3.623573970794678,1.4579989777171372
1200,100,1,9.07215690612793,3.793772268295288,2.078353853550345
1201,400,1,16.133317947387695,4.818287099599838,3.0472967199018535
1202,32,1,5.487914562225342,2.8041432946920395,1.2246048691523022
1203,28,1,13.393636703491211,4.932855861527579,3.691360977578146
1204,264,2,20.473329544067383,6.960510347828721,5.600370019184354
1205,156,1,7.894834518432617,3.344993991729541,1.7494683121344186
1206,28,1,5.159957408905029,2.8902618203844344,1.0798496821828485
1207,24,1,4.481912612915039,3.2007026076316833,1.0148959213160447
1208,40,2,7.6470537185668945,3.163222599029541,1.5643291044755443
1209,28,1,11.167936325073242,5.004665783473423,3.3970634282858336
1210,244,3,26.59484100341797,8.007143493558539,6.788532842620852
1211,668,2,492.7021789550781,34.86265799028431,74.23995428660673
1212,92,1,12.380523681640625,5.56829920022384,3.1906286906993233
1213,56,1,7.4127726554870605,3.5523935897009715,1.3808938998875908
1214,20,1,4.525418758392334,2.808545732498169,1.0168036111930363
1215,16,1,11.740538597106934,5.190701246261597,3.821138728039087
1216,152,2,61.72343063354492,12.670189807289525,14.44463560197454
1217,28,1,16.327999114990234,5.966907313891819,4.561452767162014
1218,72,1,22.065759658813477,7.663425776693556,5.134568639840567
1219,24,1,19.95274543762207,8.246897677580515,6.513329441433752
1220,52,1,5.60412073135376,3.5687008637648363,1.458528659300931
1221,28,1,4.876099109649658,3.264864836420332,1.0503479004612362
1222,24,1,5.222794055938721,2.607979476451874,1.3557681577305616
1223,140,1,14.754591941833496,5.172855969837734,3.0499579365396783
1224,24,1,10.606298446655273,5.467447956403096,3.151894280738108
1225,152,1,7.1924238204956055,3.5577670304398787,1.595367053241344
1226,32,1,8.625640869140625,3.5540800392627716,2.0170410697338856
1227,32,1,6.25699520111084,3.527328461408615,1.5857847033991508
1228,776,1,1836.9366455078125,31.662336507408888,153.32429704215372
1229,12,1,6.762210369110107,4.936853567759196,1.2944382948459998
1230,32,1,18.271228790283203,7.462099224328995,4.731398118675865
1231,168,3,7.058470249176025,3.316252955368587,1.5066909556565522
1232,116,1,12.574271202087402,4.685357977604044,3.3187278454073774
1233,68,1,13.321252822875977,3.825843369259554,3.2443012516221232
1234,116,1,8.230185508728027,3.342767366047563,1.6816901936112287
1235,80,1,18.734102249145508,3.569666588306427,3.691552356999758
1236,40,2,9.569332122802734,4.397432887554169,2.3686152015575344
1237,108,3,11.16285228729248,3.30608210740266,1.9950524313878457
1238,248,1,14.671937942504883,4.929512033539433,3.6552139403857766
1239,148,1,7.118494033813477,3.504437749450271,1.6959292158875798
1240,524,3,34.49508285522461,7.2645357692514665,7.472122418509115
1241,72,2,5.173279285430908,2.7678291069136725,0.966035003965588
1242,1364,1,244.05740356445312,15.939837001985119,32.66492619451953
1243,96,2,12.037707328796387,3.7256604631741843,2.4321996275832864
1244,32,1,18.52884864807129,5.306797102093697,5.200043564928913
1245,36,1,5.0925140380859375,3.2114122178819446,1.1234365069803398
1246,24,1,5.294030666351318,3.858367403348287,1.0448590194268497
1247,124,1,7.759974956512451,2.909829789592374,1.3369797450412362
1248,20,1,8.82962703704834,4.384815955162049,2.7180147570701756
1249,72,2,15.06220817565918,3.777583744790819,3.2533775125138766
1250,96,2,16.537307739257812,6.245171949267387,4.097075665131156
1251,192,1,35.07438659667969,7.927093344430129,8.620902700827353
1252,16,1,6.002191543579102,3.4112589955329895,1.5034762802310395
1253,24,1,8.118414878845215,3.9977967540423074,2.787607633568932
1254,36,1,13.38494873046875,4.257635937796699,3.423116798147327
1255,60,2,9.338125228881836,3.2811394135157266,2.022260100564779
1256,52,2,4.568800449371338,2.669965854057899,0.769722595653682
1257,56,2,5.351116180419922,2.8328050630433217,1.3490064186817103
1258,32,1,5.321604251861572,3.615066558122635,1.4543570825062015
1259,36,1,6.521571159362793,3.1511583858066134,1.4991226026873359
1260,24,1,8.106268882751465,4.981240749359131,1.977529037939674
1261,104,1,9.255355834960938,3.8049162534567027,2.252168535110024
1262,16,1,4.6941728591918945,3.34226256608963,0.9466052802492969
1263,108,2,23.724092483520508,8.222223970625135,5.874834739765656
1264,40,1,5.120634078979492,2.8685249209403993,1.1525200387381755
1265,24,1,8.802790641784668,3.987031658490499,2.568666797285248
1266,68,3,7.161264896392822,3.171057301409104,1.2995894509627823
1267,120,1,36.295082092285156,10.350735267003378,10.280059782303447
1268,112,2,11.735365867614746,4.445966192654201,2.415627184058684
1269,200,3,38.951446533203125,6.490160565376282,6.954182387718806
1270,40,1,23.93902015686035,9.086590433120728,5.604924597746508
1271,116,1,15.89854621887207,7.571145912696576,4.521679836839854
1272,28,1,5.517487049102783,3.8012616464069913,1.263521525742039
1273,64,2,4.1352152824401855,2.4857943952083588,0.8185552151081161
1274,84,2,5.182917594909668,2.8138974961780368,1.1715722016517323
1275,68,2,11.48636531829834,5.900768693755655,3.4712070373197323
1276,16,1,10.781110763549805,5.495162397623062,3.3490992346790227
1277,36,2,11.507232666015625,4.573432975345188,3.3959166840431227
1278,16,1,5.425999164581299,3.353789269924164,1.5295315744913354
1279,36,1,4.98138427734375,2.3194114764531455,1.0859336315245411
1280,44,1,10.381898880004883,4.186613548885692,2.5217375063664735
1281,16,1,5.2093634605407715,3.8647775053977966,0.9497946240900906
1282,20,1,12.39822006225586,6.194010591506958,3.9994936406865893
1283,12,1,13.180587768554688,6.750930309295654,4.610841477559791
1284,28,1,15.84730052947998,5.365193162645612,4.879013402083465
1285,88,1,8.879302024841309,4.040107851678675,2.1446160020837537
1286,64,2,15.90728759765625,4.555115573108196,3.660279117552476
1287,68,2,18.884044647216797,6.6797033267862655,4.913248705959702
1288,432,4,16.987590789794922,4.75247018094416,3.31855479124545
1289,24,1,6.101655960083008,3.495968520641327,1.4642541555954043
1290,92,1,10.598311424255371,3.720576021982276,1.978836005906475
1291,260,4,18.843626022338867,4.862872169567988,3.420963710671248
1292,20,1,6.609437465667725,4.044808983802795,2.220601126234398
1293,32,1,9.09648323059082,3.974605619907379,2.4095123402646768
1294,220,1,34.364688873291016,7.981542153791948,7.480482194338795
1295,596,1,211.70750427246094,17.708975555112698,33.50449189299216
1296,108,1,15.305063247680664,4.478814412046362,3.2137710735255
1297,168,1,9.298666000366211,3.910788791520255,1.9285541558098827
1298,176,3,23.126907348632812,5.0124104429375045,3.969854925021969
1299,120,3,6.439182758331299,3.1682801802953082,1.2169840782431802
1300,88,2,4.695127487182617,2.6528289859945122,0.8114950532573095
1301,92,2,30.025596618652344,7.218030908833379,7.316075976485363
1302,16,1,12.315028190612793,5.7230333387851715,4.298893896223305
1303,116,1,13.41511058807373,4.372251099553601,3.086118370834233
1304,28,1,5.80973482131958,2.9787607874189104,1.539475255431436
1305,60,1,6.680673599243164,3.5884044488271076,1.5940197859667722
1306,568,1,97.957275390625,14.706835156595202,20.542193391483146
1307,48,2,6.313244342803955,3.248886356751124,1.5034261020747584
1308,68,1,8.520818710327148,4.024943716385785,2.120655195792155
1309,364,1,46.61861801147461,8.539749509685642,10.366828991707427
1310,88,2,10.896716117858887,5.1870411742817275,2.442090302956854
1311,120,3,6.288031578063965,3.11699747244517,1.1924857590298805
1312,332,1,308.2533874511719,34.671416989292005,58.53961490321515
1313,24,1,4.803320407867432,3.6272594928741455,0.9622695194285921
1314,128,1,9.733275413513184,3.5166270472109318,1.8318479211701784
1315,104,3,12.258755683898926,3.897777635317582,2.3481749810854313
1316,48,1,7.925573348999023,3.7539274990558624,1.9042524286198734
1317,80,2,6.199821949005127,2.5827665984630586,1.0290405466965469
1318,64,1,7.018884181976318,3.178938664495945,1.4366243026055383
1319,436,2,37.730751037597656,7.3526390408157205,7.310996234259246
1320,16,1,11.557475090026855,5.113765358924866,3.8434834840384613
1321,20,1,6.077535629272461,3.6062074661254884,1.924854350876035
1322,168,2,19.58709144592285,5.192439050901504,4.0029586792839265
1323,232,1,8.331770896911621,3.3373572209785722,1.6407780711221511
1324,44,1,3.9375159740448,2.7216163115067915,0.8913790754634839
1325,52,2,4.138362884521484,2.5917556560956516,0.7644787136806808
1326,28,1,4.171441078186035,2.920985460281372,0.6020775933670618
1327,48,1,6.138805389404297,3.4378933807214103,1.3874846664179836
1328,88,1,10.841064453125,3.459433685649525,2.2788976025695113
1329,300,1,23.88275909423828,7.062683269182841,5.552576500926529
1330,104,1,21.483617782592773,8.986611673465141,5.102289388447124
1331,20,1,3.0150556564331055,2.406405544281006,0.5049079295684805
1332,48,2,5.6589460372924805,3.790444682041804,1.2853003323557453
1333,128,1,17.200815200805664,7.00232570618391,4.37162114475877
1334,36,1,17.533817291259766,5.760869118902418,4.872151673902269
1335,152,2,11.215579986572266,3.6112186689125862,2.0355231633684845
1336,52,1,8.666764259338379,4.316560598520132,1.7763232517102259
1337,384,5,14.245741844177246,4.135969816396634,2.7125539015385676
1338,196,1,12.599452018737793,5.24455413283134,2.9201795400828234
1339,344,5,14.129368782043457,4.173123377700184,2.8366338259855617
1340,116,2,11.285025596618652,4.287995046582715,2.423330036706245
1341,56,3,20.279428482055664,7.822517718587603,4.660263438929367
1342,108,3,11.52214527130127,3.6534110572603016,2.38808885405303
1343,156,1,45.23670196533203,7.988546661841563,10.120738036231918
1344,168,1,7.02353572845459,3.1692240862619308,1.300493077516344
1345,72,1,7.921074867248535,3.630423512723711,1.9221020546700258
1346,188,4,12.573897361755371,4.813658795458205,3.2963298396676812
1347,112,3,11.177996635437012,3.7578651692186082,2.151116582947829
1348,60,1,6.929819107055664,3.2604157527287803,1.5575342443934839
1349,76,1,8.808052062988281,3.311520764702245,1.9764702182782987
1350,40,2,5.5486578941345215,3.028366243839264,1.2701160141547763
1351,84,2,4.131125450134277,2.6988884948548817,0.7873904366351613
1352,112,2,4.852684497833252,2.9813709684780667,0.9745291727030448
1353,188,5,11.464041709899902,3.771514854532607,2.2019969240491712
1354,356,4,11.184065818786621,4.363133348775714,2.201577424762677
1355,136,3,11.30624008178711,4.638705695376677,2.597797961792104
1356,76,1,6.640060901641846,3.1529223981656527,1.3446764914323026
1357,56,2,18.602066040039062,6.471900590828487,5.260183628020365
1358,72,2,14.916919708251953,4.372768733236525,3.1339684781434918
1359,20,1,7.660125255584717,4.3917807817459105,2.5967057578713484
1360,28,1,7.815131187438965,3.804045796394348,1.761459251355113
1361,164,2,37.80472183227539,7.936182324479266,7.979852659308926
1362,88,2,5.505787372589111,2.786441759629683,1.1778590183179007
1363,28,1,10.807538032531738,4.1475061518805365,3.1365857915369593
1364,84,2,10.583040237426758,4.313897388322013,2.727345523250558
1365,168,2,6.603198528289795,3.2782300341696966,1.4313774390106864
1366,36,2,4.301962852478027,2.7671019766065807,0.9186912449294374
1367,92,3,11.319354057312012,3.5840361688448037,2.472577376676575
1368,44,1,6.885275840759277,3.527159658345309,1.4960392627600545
1369,372,3,43.718284606933594,9.2240035405723,9.391320583495213
1370,28,1,27.040645599365234,9.421254600797381,7.834841700558719
1371,104,3,22.207822799682617,5.469401575051821,4.425455317878585
1372,228,1,31.076906204223633,7.072109310250533,7.141033527905052
1373,44,2,22.910619735717773,10.243753162297336,6.43799820439213
1374,328,1,49.799678802490234,10.720349880253396,12.116501013113668
1375,244,3,17.324846267700195,4.544583013800324,3.3175114975103774
1376,176,1,7.330244541168213,3.1388992071151733,1.4848836700574375
1377,100,3,14.614623069763184,5.294017820358277,3.7505176306233565
1378,64,1,5.457042217254639,3.372071646153927,1.1505931692857252
1379,128,1,6.301486492156982,3.4864445962011814,1.6352756913970574
1380,116,1,25.510698318481445,8.380541657579355,6.697543657910889
1381,180,2,8.635575294494629,3.6410334428151447,1.8252688900294844
1382,68,2,7.531363487243652,3.3267332595937393,1.422183300969647
1383,20,1,13.148305892944336,5.722525691986084,3.9594052221259366
1384,260,1,20.9558162689209,6.579370095179631,5.210866264585805
1385,24,1,6.103194713592529,3.3193328777949014,1.5477332707989104
1386,76,1,8.572482109069824,3.543085713135569,2.1364723111718535
1387,308,3,36.79644012451172,7.061510011747286,7.397350279097619
1388,44,1,5.299768924713135,2.543742472475225,1.0899605154135208
1389,80,2,14.004120826721191,5.354028838872909,3.2146569860003233
1390,60,2,20.29141616821289,5.07145467599233,4.58022618013291
1391,56,1,6.262551307678223,3.0772636192185536,1.3353854700070589
1392,64,1,7.045330047607422,3.361833430826664,1.4977838435962492
1393,36,1,4.81595516204834,3.0036467048856945,1.0083340980697582
1394,124,3,6.823233604431152,3.3854707825568413,1.4511936669282834
1395,92,2,7.715517044067383,3.0891753746115644,1.5725183196563588
1396,24,1,15.758774757385254,5.739470720291138,4.930386426877402
1397,40,1,7.7638630867004395,3.5575069069862364,1.8448296773276365
1398,160,2,9.594398498535156,3.9313463240861894,2.390210458687405
1399,272,2,28.805757522583008,5.701500310617335,5.6576566588088495
1400,60,2,8.485767364501953,3.497312617301941,1.7152757845667
1401,224,2,20.875417709350586,4.934655008571489,4.293987710187482
1402,28,1,4.412182331085205,2.6462229660579135,0.9957185018240785
1403,160,2,6.541784286499023,2.941452944278717,1.3957494234988073
1404,32,1,5.895603179931641,3.3346156030893326,1.5087659360230854
1405,232,1,50.4000358581543,8.86101515334228,10.01201962600009
1406,228,1,25.91437339782715,4.609433847561217,4.2346970215812645
1407,228,4,25.250259399414062,8.110315678412455,6.441998630368576
1408,52,1,9.438813209533691,4.164663892525893,2.3801593118424935
1409,132,1,17.08585548400879,5.245926307909416,3.4791367928094363
1410,24,1,16.425579071044922,5.697739005088806,5.315065684630957
1411,40,1,5.046172142028809,3.3929135680198668,1.2265973888468151
1412,44,1,6.5789079666137695,3.2727171182632446,1.4066463986199758
1413,32,1,6.927433013916016,3.6838745921850204,1.7612059821463444
1414,204,1,10.763787269592285,4.061384121576945,2.20609245856899
1415,32,1,7.085419654846191,3.2000400871038437,1.6590548043288047
1416,20,1,5.954672813415527,3.1629806756973267,1.6213189874982281
1417,64,1,5.630359649658203,3.301539294421673,1.1341484300034559
1418,40,2,4.733671188354492,2.9008405089378355,0.8930658257169884
1419,20,1,7.370755672454834,4.552692985534668,2.235395793491446
1420,20,1,6.069361209869385,3.5394200801849367,1.7638808898688612
1421,24,1,14.763862609863281,7.657873968283336,5.122701499495308
1422,144,2,12.335729598999023,4.017265044980579,2.4258435942561403
1423,12,1,3.6010444164276123,3.132324775060018,0.3456306098315724
1424,24,1,12.535338401794434,4.310157299041748,3.79484025830712
1425,40,1,6.656307220458984,2.945708680152893,1.4324855031724963
1426,44,1,9.136265754699707,4.315754987976768,2.78586115170244
1427,80,1,10.73239803314209,3.770900106430054,2.3627622763068956
1428,268,1,220.81532287597656,26.348480043126575,42.450694275724445
1429,1216,1,165.40806579589844,14.690180979276958,24.266253836129472
1430,20,1,3.899440288543701,2.799641513824463,0.6416075621977781
1431,92,2,6.228041172027588,2.844486723775449,1.187214666691152
1432,364,3,16.54156494140625,4.264793773273845,3.011427669285269
1433,112,1,10.60109806060791,4.296708545514515,2.427737626446979
1434,100,1,7.64132833480835,3.3324933862686157,1.505967211559146
1435,12,1,5.783455848693848,5.169725100199382,0.5002461329299095
1436,44,1,4.136811256408691,2.807748946276578,0.8105103583731903
1437,20,1,15.392500877380371,6.850650262832642,4.893412142180853
1438,88,1,6.988189220428467,3.414060272953727,1.5635548042477445
1439,212,3,22.62540626525879,4.737705012537399,4.057140846037413
1440,20,1,12.870951652526855,8.353455543518066,3.5282410740351198
1441,560,2,40.370479583740234,6.638093269722802,7.151209220117689
1442,96,1,9.026457786560059,3.71269362171491,1.6666565612294983
1443,88,1,10.416238784790039,3.318201623179696,1.931517631564578
1444,60,1,6.851949691772461,3.3481906970342,1.5885729082825721
1445,60,1,6.993635177612305,3.002950429916382,1.366913255201444
1446,84,2,12.303315162658691,4.622909579958234,2.9339501455390176
1447,84,1,14.798810005187988,4.883192374592736,3.5524286265944873
1448,84,2,10.180135726928711,2.9731250206629434,1.968597982008285
1449,100,1,15.933950424194336,5.365859866142273,3.9814579877978713
1450,24,1,3.6891937255859375,2.7339714566866555,0.695178302271902
1451,32,1,12.830838203430176,5.152942135930061,4.178526022008241
1452,36,1,8.010838508605957,3.12771557437049,1.8406574035828631
1453,20,1,11.513547897338867,4.2764856815338135,3.6663522091201033
1454,48,1,7.767213344573975,3.98866539200147,1.8944728718419601
1455,48,2,11.836079597473145,4.434737970431645,3.1050876162793033
1456,236,6,17.98587989807129,5.550249356334493,4.201662353978732
1457,56,2,10.229208946228027,3.462722863469805,2.288454913172731
1458,104,1,44.76385498046875,12.205158100678371,12.245697377532181
1459,136,1,10.130155563354492,4.164927882306716,2.1651410291513127
1460,48,2,4.9909257888793945,3.0172278185685477,0.8951758261350747
1461,148,2,7.04774284362793,3.1683455641205245,1.3677641179726883
1462,260,2,12.630932807922363,4.064237192960886,2.4764005130426816
1463,84,2,5.7449846267700195,3.2951673666636148,1.327171219166972
1464,96,1,5.4294023513793945,2.995158404111862,1.1758813819687035
1465,28,1,16.995153427124023,6.484888144901821,5.123599035467085
1466,112,2,8.409401893615723,3.3867018137659346,1.87091031829428
1467,272,1,13.647250175476074,4.656376500340069,2.5186076846209144
1468,60,2,9.532840728759766,4.661127122243245,2.5544001676456745
1469,44,1,13.655319213867188,6.212324565107172,4.1844196035803884
1470,68,1,6.510939121246338,3.412341187981998,1.5398951440513513
1471,96,2,5.997476577758789,3.1229748030503592,1.4707451805458633
1472,44,2,6.030837535858154,3.50254424051805,1.3909997121784543
1473,208,1,69.87274932861328,9.4427401469304,14.49919814660069
1474,24,1,7.696760654449463,4.210850358009338,2.0396728353012614
1475,264,1,9.234200477600098,3.415518332611431,1.8254425623100525
1476,320,1,29.168182373046875,6.03289712369442,6.081433033304978
1477,140,1,41.09339141845703,7.339140667234148,8.534491919105639
1478,68,2,7.656136512756348,3.5287079600726856,1.9697212943624194
1479,196,3,11.542805671691895,3.8183331294935576,2.3118340383858857
1480,24,1,10.644513130187988,5.430326620737712,3.184822039933792
1481,32,1,3.9657256603240967,3.1615720689296722,0.5736341131954225
1482,72,2,13.290849685668945,3.8640758792559304,2.801588850969777
1483,552,1,54.97993087768555,9.826493770316027,10.311481297864526
1484,40,1,11.580022811889648,4.777851414680481,3.1824856637918115
1485,76,3,12.174975395202637,3.8328404614799902,2.719321984168363
1486,92,1,5.8345866203308105,3.022640285284623,1.296350558423047
1487,80,1,16.240991592407227,4.542666697502137,3.4192561348974064
1488,32,1,4.673386096954346,2.6785065680742264,1.0761185435453788
1489,188,1,9.676437377929688,4.214464286540417,2.127411369060648
1490,28,1,5.208825588226318,2.703708393233163,1.3080579685346412
1491,24,1,4.6786112785339355,3.4769046703974404,0.8117827799616327
1492,56,3,6.328039169311523,3.2982177904673984,1.6706032477408022
1493,36,1,4.790687084197998,3.0890602005852594,0.8984400200183476
1494,36,2,9.527030944824219,4.002150681283739,2.3335285240215824
1495,224,2,30.65657615661621,7.252661917890821,6.352661847649616
1496,44,2,11.335158348083496,4.388836102052168,2.9088472369449616
1497,20,1,3.2169203758239746,2.306126117706299,0.6478757841598399
1498,216,1,58.25687026977539,12.580528632358268,13.358644588675384
1499,264,2,11.02563762664795,4.0026588476065434,2.128465945168831
1500,164,1,7.948485851287842,3.640946388244629,1.5995484918624316
1501,12,1,12.26162052154541,9.482224623362223,2.2703204875922447
1502,120,2,10.178743362426758,3.4636465748151144,2.0712602119175796
1503,44,2,7.411570072174072,3.6118909120559692,1.9210449464232482
1504,32,1,16.819467544555664,6.516712784767151,4.8155571402737385
1505,188,2,8.93220329284668,2.9957758644793895,1.5045200525624418
1506,20,1,5.084155559539795,2.80833261013031,1.1896735223379729
1507,284,3,13.003385543823242,4.570437696618094,2.7623953359071702
1508,124,4,18.34889030456543,6.278632502402028,4.4395658704563905
1509,44,1,9.592541694641113,4.876276124607433,2.5627801905297365
1510,516,3,24.241010665893555,6.074128371800563,4.737523554804902
1511,112,2,10.276911735534668,3.6635953102793013,2.3021778640898254
