,non-zero,num-clusters,max,mean,std,compactness,E,Xmax
1761,24,1,12.531807899475098,5.7628412048021955,3.548557181878827,0.0009165695984077676,5.190740585327148,340.3614501953125
1762,408,8,30.180307388305664,6.576733604365704,5.771039382706312,0.013994317112911565,8.723790168762207,194.71910095214844
1763,20,1,7.358696937561035,4.086146426200867,2.077547711761666,0.0,3.575500011444092,198.0
1764,52,1,13.178935050964355,3.8390822410583496,2.946019730764329,0.0011506340297936745,18.52176284790039,271.5730285644531
1765,60,2,12.064441680908203,3.6954570452372235,3.164873732468243,0.0012524419566416916,25.405651092529297,234.7058868408203
1766,16,1,26.167438507080078,8.539288759231567,10.181245651570233,6.07724556893746e-05,11.334589958190918,227.64706420898438
1767,164,2,10.498030662536621,3.6877416314148324,2.2232122902092595,0.00212528652519223,27.645273208618164,259.9492492675781
1768,168,2,24.836042404174805,9.038813556943621,6.320796936840516,0.0021874170032853296,72.21261596679688,317.8082275390625
1769,20,1,4.946329116821289,3.131795144081116,1.132800583002493,0.0005960320741191557,5.960923671722412,213.6697235107422
1770,124,2,18.490863800048828,5.290744331575209,4.412799662476189,0.0028751018627962573,9.099810600280762,215.30386352539062
1771,32,1,10.538763046264648,4.603070423007011,2.56947033633452,0.0,7.74349308013916,325.0
1772,36,1,8.850119590759277,4.473992175526089,2.734676608938265,0.0,5.47395133972168,228.55072021484375
1773,32,1,12.721643447875977,5.414922833442688,3.9677289522735717,0.00011384053467210656,4.204437732696533,183.3333282470703
1774,24,1,19.677671432495117,7.937881588935852,6.3083065015618685,0.000638598759128492,7.0758957862854,199.9114990234375
1775,40,1,7.612863063812256,3.632949137687683,1.9906911087291763,0.0006218092247027141,27.979942321777344,228.65771484375
1776,20,1,4.626429080963135,2.8075098276138304,1.1245398694102462,0.0,117.85884094238281,292.9076232910156
1777,20,1,9.698524475097656,5.108358359336853,3.0355568822203933,0.0005311157606446053,20.449886322021484,233.57142639160156
1778,56,1,11.967504501342773,6.631929491247449,3.23820805495327,0.001443690207532407,15.298285484313965,248.28054809570312
1779,28,1,15.109436988830566,4.8548252412251065,4.309117337925436,0.0003746010682847492,3.847299337387085,150.0
1780,116,3,12.04382038116455,3.941134284282553,2.5159743059110693,0.0008373821435378319,10.076333045959473,272.5592346191406
1781,20,1,12.366645812988281,6.168668675422668,4.234210717073453,0.0,2.8897786140441895,199.34910583496094
1782,120,2,13.88360595703125,5.29764910141627,3.3947614172013214,0.0036474311290216753,7.392264366149902,230.5
1783,32,2,10.716710090637207,4.513255760073662,2.635849122843077,0.00042050575202551255,7.898169040679932,273.3793029785156
1784,16,1,15.821107864379883,8.926156282424927,5.1031881314288725,0.0,1.634917140007019,161.80328369140625
1785,28,1,15.886784553527832,5.67265386240823,4.812325438809931,0.0,6.417513370513916,215.7142791748047
1786,24,1,3.841236114501953,2.4995293021202087,0.9248271353091517,0.0,1.4709906578063965,220.35714721679688
1787,44,1,9.164544105529785,3.1845512823625044,2.068457494420891,0.0005296768433625687,17.85144805908203,267.5362243652344
1788,112,3,5.380664825439453,2.89093217253685,1.1888922223382685,0.001979661245209531,60.92631149291992,280.52191162109375
1789,24,1,12.364185333251953,4.660950243473053,3.5554422033501547,0.00037185942004650023,2.9231982231140137,165.0
1790,60,1,7.1585845947265625,4.0577552080154415,2.059072015337602,0.000893915473487859,28.84539794921875,361.89874267578125
1791,396,2,14.714319229125977,5.047263525953197,3.0295960852177872,0.00448388071017285,71.7625961303711,288.1867980957031
1792,16,1,8.522727966308594,4.399035960435867,2.4908873970252,0.0,4.4001617431640625,205.38461303710938
1793,20,1,10.28454303741455,6.316279792785645,3.5300332517495714,0.0004184568352482224,5.314077377319336,186.92308044433594
1794,20,1,13.876668930053711,5.179926514625549,4.585757323221764,0.0,2.598626136779785,160.73170471191406
1795,16,1,7.267677307128906,4.870503604412079,2.2252342880658764,0.0,2.903089761734009,162.36363220214844
1796,28,1,5.7570481300354,3.2566860062735423,1.2399781215181154,0.000778656434876884,8.670178413391113,218.30357360839844
1797,16,1,12.212445259094238,7.736852288246155,2.6978219840347553,0.0,1.2044832706451416,193.58973693847656
1798,60,2,9.250785827636719,3.2000746011734007,1.9622276466189406,0.0006158808973078608,8.216564178466797,237.91209411621094
1799,28,1,7.621342658996582,4.5742177452359885,2.6707861238961335,0.0,4.772690773010254,253.44827270507812
1800,12,1,33.98752212524414,16.371503194173176,12.522860831039534,0.0,5.896258354187012,204.9593505859375
1801,68,1,6.083859443664551,3.3164682528551888,1.6843416704360499,0.0,6.68562126159668,212.85714721679688
1802,40,1,27.110939025878906,8.566008317470551,7.398196059211401,0.0013761962397999645,2.661142349243164,160.18182373046875
1803,20,1,6.574798107147217,4.056534147262573,2.0934437196858813,0.00029908042239710635,12.507527351379395,270.66986083984375
1804,20,1,5.765076637268066,2.9616682529449463,1.4936264918924433,0.0004561610307265715,8.915807723999023,199.81594848632812
1805,16,1,5.941421031951904,3.7353081703186035,1.4641367483490386,0.0,1.2201834917068481,174.2857208251953
1806,32,1,5.609299659729004,2.905277892947197,1.4151086676715106,0.0,4.777057647705078,234.2857208251953
1807,12,1,11.047816276550293,5.4489208062489825,3.959682052352816,0.0,2.8473076820373535,145.37037658691406
1808,28,1,9.110695838928223,4.586271456309727,2.2601175158995694,0.0,14.638630867004395,291.4207763671875
1809,740,3,32.013973236083984,7.278202073638504,6.428959437430524,0.015782508110475758,82.7988510131836,327.229736328125
1810,20,1,13.211653709411621,5.874466443061829,4.434891176816807,0.0,7.25897741317749,231.37403869628906
1811,28,1,16.778242111206055,5.976448859487261,5.192860471302344,0.0,15.043482780456543,249.4805145263672
1812,16,1,10.475929260253906,8.37355637550354,3.0132343127089927,8.102132572938609e-06,1.8652033805847168,145.34246826171875
1813,28,1,4.282703399658203,2.8391996111188615,0.8957042930885174,0.0,19.113420486450195,287.1764831542969
1814,20,1,9.62582778930664,4.6224141120910645,2.788777982785249,0.0,2.054924726486206,158.57142639160156
1815,128,1,5.599704742431641,2.8621858432888985,1.2666227532122896,0.0018400525230732416,6.505834102630615,225.0
1816,200,5,11.701478004455566,3.580736982822418,2.1782053538742,0.0047032842404084955,10.020201683044434,218.79725646972656
1817,100,1,8.189545631408691,3.4245185375213625,1.7376991322454243,0.0015791407349704202,15.455415725708008,242.4264678955078
1818,200,3,16.504371643066406,5.2880165886878965,3.7300180601730037,0.006658110138038798,23.9451961517334,227.6571502685547
1819,44,1,11.530012130737305,4.49464085969058,3.317450477499243,0.0,3.0795159339904785,180.76922607421875
1820,36,2,7.4096784591674805,3.928638670179579,2.226997598411066,0.0005358115438665475,3.4403984546661377,263.08642578125
1821,16,1,5.3659844398498535,3.5756606459617615,1.1725284077672813,0.0,26.367008209228516,337.4881591796875
1822,332,3,12.294607162475586,4.145604715289839,2.298588290091615,0.004655592764982974,146.70823669433594,358.0
1823,56,1,9.694659233093262,4.242193801062448,2.803744184688537,0.0012403067944726674,7.4633073806762695,292.680419921875
1824,32,1,8.931868553161621,3.3150304555892944,2.4992178114471924,0.0,51.07788848876953,286.5035095214844
1825,24,1,12.852149963378906,4.7727741201718645,4.161460041093564,0.0,2.5227720737457275,183.20755004882812
1826,12,1,5.299388885498047,4.189545710881551,1.0513473533340856,0.0,130.97372436523438,286.84033203125
1827,12,1,11.424799919128418,7.232863267262776,2.9953046066505045,0.0,3.1916699409484863,206.0
1828,32,1,18.368186950683594,8.497402355074883,5.841571765135839,0.0009773749271662043,2.8786771297454834,192.6865692138672
1829,196,1,64.09403228759766,22.310417734846776,16.46700407143721,0.021521992353003627,69.84968566894531,305.2542419433594
1830,20,1,4.977636337280273,3.2403780937194826,1.0250259852325074,0.0,3.0502078533172607,220.6666717529297
1831,44,2,14.297910690307617,4.744625665924766,3.535831979620527,0.0,4.68730354309082,220.12986755371094
1832,20,1,4.461263179779053,3.015855240821838,1.1004813578670494,0.0,5.392399311065674,258.8888854980469
1833,688,2,32.506160736083984,8.89364130275194,7.536679279543833,0.023416180007920197,97.49765014648438,314.1780700683594
1834,128,2,6.6769232749938965,3.6597155891358852,1.4877205521813737,0.0025185052540989896,29.363882064819336,238.3709259033203
1835,32,1,5.1889848709106445,3.530431017279625,1.349504069312764,8.527272560953751e-05,7.863613128662109,226.875
1836,1068,9,28.032291412353516,6.068889793831757,4.961718488154604,0.016104204329840457,129.10699462890625,344.47369384765625
1837,40,1,16.903133392333984,5.453568816184998,5.071108140209578,0.0013005135863499635,2.4726414680480957,162.876708984375
1838,16,1,20.993471145629883,11.304963529109955,6.680878753341826,0.0,3.382843255996704,257.2727355957031
1839,44,1,11.251518249511719,4.222976088523865,2.6493574758356044,0.0003691502493757518,96.06910705566406,324.56707763671875
1840,16,1,4.8501386642456055,3.614739418029785,1.2780679045929002,0.0,5.579619884490967,220.51724243164062
1841,24,1,10.726136207580566,4.158005078633626,3.306306989848936,0.0,3.840799331665039,181.01449584960938
1842,16,1,4.6481032371521,3.51134392619133,1.0711880165152359,0.000163556900523938,7.356758117675781,234.9382781982422
1843,16,1,4.989990711212158,3.6696744561195374,1.1615362201179835,0.0,11.57592487335205,250.76922607421875
