,non-zero,num-clusters,max,mean,std,compactness,E,Xmax
311,318,7,172,26.22327044025157,23.93000457300351,0.09080582388415002,194.41627502441406,337.5563659667969
312,22,1,33,17.272727272727273,8.734372112427264,0.005431517747513236,38.939178466796875,323.0566101074219
313,73,5,51,14.657534246575343,8.463004385862538,0.023857613300515487,26.42375946044922,269.9307861328125
314,115,5,74,17.095652173913045,13.054383846744642,0.028456209678296433,116.05419158935547,294.4046630859375
315,141,4,110,22.54609929078014,20.045506801787177,0.030432195854528128,37.84186935424805,260.6106872558594
316,35,2,20,10.8,3.882561746358416,0.0035696473595396147,223.50677490234375,293.4883728027344
317,38,3,48,15.736842105263158,8.81889183432905,0.005680798196032343,49.11890411376953,299.0090026855469
318,11,1,31,15.0,8.235179525558737,0.0,10.310510635375977,277.058837890625
319,23,2,54,16.782608695652176,10.12082021826093,0.0,15.515135765075684,252.2525634765625
320,30,2,42,12.933333333333334,6.927882472700843,0.0047883246759755594,12.180072784423828,255.1894989013672
321,9,1,21,11.88888888888889,5.237566110841189,0.0,68.8897476196289,320.8500061035156
322,149,2,127,24.899328859060404,21.460044023311223,0.03641769717745831,41.51976776123047,256.7796630859375
323,310,1,871,56.458064516129035,89.13706290511638,0.06603619861221331,97.04983520507812,304.7176818847656
324,100,5,57,17.62,12.044733288869455,0.025090678032015853,31.13998794555664,233.7689971923828
325,106,3,102,21.358490566037737,18.40487460001735,0.03152777548758247,24.7647762298584,263.08941650390625
326,131,2,204,29.755725190839694,31.525124259685352,0.009607689420795708,59.26549530029297,280.10809326171875
327,142,4,66,19.239436619718308,12.46907700564655,0.03404110777109967,184.19866943359375,320.7858581542969
328,112,3,102,22.517857142857142,18.30592319386247,0.023958451131137273,29.255098342895508,272.26190185546875
329,5,1,31,14.6,8.912911982062877,0.0,4.522333145141602,238.29786682128906
330,159,4,139,24.40880503144654,23.889476601272406,0.050335977229360875,38.18122100830078,247.90513610839844
331,58,2,105,25.913793103448278,24.909688243151237,0.0,33.75998306274414,245.5208282470703
332,3,1,23,15.333333333333334,5.436502143433364,0.0,4.617631435394287,258.25396728515625
333,86,5,81,21.41860465116279,18.380642697141422,0.02685771999002283,25.378089904785156,267.5409851074219
334,29,3,29,14.931034482758621,7.310507480298518,0.0,35.318233489990234,248.13954162597656
335,15,1,34,15.666666666666666,8.063635794244568,0.0,11.22755241394043,263.31915283203125
336,22,2,55,15.409090909090908,11.546975561942581,0.0,18.03005599975586,246.0803985595703
337,3,1,19,15.333333333333334,2.8674417556808756,0.0,5.143520355224609,233.88888549804688
338,3,1,13,11.0,1.4142135623730951,0.0,2.5836713314056396,165.42857360839844
339,46,3,62,22.108695652173914,14.209960164050221,0.0,27.210155487060547,263.38128662109375
340,415,5,419,40.63132530120482,56.7134117023326,0.10843755078993826,69.07968139648438,375.56390380859375
341,39,4,46,14.128205128205128,7.569098741118007,0.004156194627538103,17.687320709228516,260.2681884765625
342,63,2,118,25.38095238095238,24.033989536929248,0.019386923053235246,26.085372924804688,235.68807983398438
343,30,1,45,17.266666666666666,9.688251762945791,0.0,17.266433715820312,268.98089599609375
344,3,1,20,17.333333333333332,3.0912061651652345,0.0,3.9771509170532227,160.48951721191406
345,34,4,38,14.794117647058824,7.474582072773685,0.00606976978666884,21.42384910583496,330.3375549316406
346,22,2,30,13.863636363636363,7.105026738772887,0.0,16.20484733581543,243.74046325683594
347,4,1,18,14.25,2.5860201081971503,0.0,1.5002620220184326,159.1666717529297
348,37,1,86,27.216216216216218,22.099449834334735,0.0,34.891204833984375,283.3333435058594
349,11,1,27,12.363636363636363,6.93178092389391,0.0,12.277217864990234,258.3743896484375
350,14,1,49,14.285714285714286,11.510421187704965,0.0,10.959390640258789,201.80328369140625
351,30,3,25,13.666666666666666,6.101001739241042,0.0,11.724445343017578,239.23077392578125
352,9,2,32,14.333333333333334,8.55050355892044,0.0,9.121626853942871,338.6419677734375
353,35,1,24,11.914285714285715,5.222869646749647,0.0025976216310321133,102.12467956542969,318.83721923828125
354,3,1,21,14.333333333333334,4.714045207910316,0.0,5.768275737762451,146.28692626953125
355,11,2,19,11.363636363636363,4.312196809320517,0.0,9.256869316101074,244.97206115722656
356,16,2,27,13.9375,6.6658528149067315,0.0,13.853759765625,234.6875
357,4,1,40,18.5,13.143439428094915,0.0,15.674833297729492,223.9583282470703
358,16,1,34,14.0625,8.820917965268695,0.0,10.05027961730957,206.38418579101562
359,286,2,397,38.42307692307692,54.53393784192125,0.07831887992628973,76.0928955078125,336.13861083984375
360,16,1,32,15.4375,8.007564782753867,0.0,4.606314182281494,193.5955047607422
361,13,2,27,12.384615384615385,4.860175076594251,0.0,12.619108200073242,202.5128173828125
362,19,1,78,23.36842105263158,17.04548258203016,0.0,17.220123291015625,242.58741760253906
363,4,1,25,15.75,5.584576975922169,0.0,4.0779876708984375,183.50650024414062
364,142,1,344,39.54225352112676,59.052807978392615,0.03465049593792887,84.8608627319336,314.81927490234375
365,51,5,56,16.686274509803923,11.961523602996255,0.005951522209040083,24.453277587890625,276.6666564941406
366,6,1,21,11.0,5.131601439446884,0.0,6.301723480224609,221.3580322265625
367,3,1,12,11.333333333333334,0.9428090415820634,0.0,11.11707878112793,240.19607543945312
368,65,3,70,17.73846153846154,13.173723173367533,0.017906029115950017,24.264890670776367,226.76470947265625
369,32,2,38,13.40625,8.455247538511218,0.0,11.724289894104004,240.98361206054688
370,28,2,32,13.392857142857142,7.202872867892395,0.0,51.870540618896484,277.8205261230469
371,38,1,76,18.210526315789473,16.519777452841574,0.0,29.492107391357422,300.4761962890625
372,4,1,21,14.0,5.612486080160912,0.0,9.060468673706055,262.2368469238281
373,3,1,13,11.0,1.4142135623730951,0.0,8.413263320922852,297.79412841796875
374,18,1,57,19.61111111111111,15.53182714045542,0.0,11.185898780822754,296.2162170410156
375,46,1,87,20.565217391304348,18.101948218370506,0.0077928652597029505,25.71982765197754,268.3622741699219
376,12,1,23,11.5,4.804511768466525,0.0,10.311443328857422,284.239990234375
377,96,4,108,20.166666666666668,17.9133717900592,0.02312728667186378,19.283597946166992,285.1879577636719
378,6,1,13,10.666666666666666,2.0548046676563256,0.0,10.112014770507812,217.2941131591797
379,373,4,542,43.00804289544236,72.88061735272265,0.09240263554193667,153.83901977539062,323.49639892578125
380,5,1,14,11.4,2.8000000000000003,0.0,8.338693618774414,195.66036987304688
381,71,4,86,17.35211267605634,13.818846685075204,0.008938234506650669,21.65851402282715,268.3333435058594
382,3,1,26,18.666666666666668,5.734883511361751,0.0,24.262975692749023,293.4328308105469
383,5,1,31,14.8,9.389355675444403,0.0,7.646115779876709,305.3488464355469
384,101,5,106,19.900990099009903,17.450073023476275,0.0264799292731334,22.0278263092041,267.5
385,9,1,31,10.666666666666666,7.874007874011811,0.0,8.920088768005371,226.1475372314453
386,20,2,27,13.75,5.973901572674261,0.0,12.29870891571045,270.8955078125
387,14,2,20,14.214285714285714,4.312416813749595,0.0,15.411738395690918,219.36936950683594
388,10,2,22,11.8,4.707440918375928,0.0,9.323234558105469,248.13954162597656
389,4,1,11,9.5,1.5,0.0,203.5892333984375,316.6498718261719
390,12,1,31,13.75,7.854139036202504,0.0008321783316232578,42.448265075683594,311.7090148925781
391,22,2,42,14.772727272727273,9.390187422768022,0.0,11.145310401916504,247.21519470214844
392,3,1,25,17.333333333333332,5.792715732327588,0.0,5.98831033706665,274.7682189941406
393,7,1,29,15.571428571428571,6.758214955722783,0.0,9.828614234924316,237.73109436035156
394,22,1,30,13.727272727272727,6.709435812765469,0.0032014539633148523,12.666732788085938,281.7592468261719
395,42,4,37,13.428571428571429,6.962973014257552,0.00792974693332598,20.604442596435547,205.24752807617188
396,173,3,158,27.21965317919075,24.004774715215934,0.045662025047759,37.02803421020508,246.56626892089844
397,4,1,23,14.25,5.539629951540085,0.0,5.951385974884033,242.5233612060547
398,3,1,14,11.333333333333334,1.8856180831641267,0.0,8.139434814453125,233.2432403564453
399,27,3,37,16.25925925925926,7.951671581044116,0.00037216146378239343,149.89010620117188,336.754150390625
400,57,3,74,20.54385964912281,17.30842019551502,0.0,26.847917556762695,292.78912353515625
401,44,1,70,19.5,15.919542021735996,0.005195243262064227,43.69186782836914,283.61468505859375
402,3,1,23,16.0,4.96655480858378,0.0,10.719156265258789,200.74285888671875
403,73,1,217,31.958904109589042,42.54262595863774,0.01264772753107722,50.526851654052734,283.1428527832031
404,8,1,20,12.25,4.548351349665063,0.0,9.499951362609863,270.6383056640625
405,347,4,412,42.414985590778095,51.353446721028135,0.12245586685654837,63.75437545776367,318.9959716796875
406,434,3,1074,62.6705069124424,115.60083358102497,0.34283216685623435,238.08786010742188,319.5279846191406
407,28,3,27,13.428571428571429,5.640596292114181,0.005405957522151089,16.309720993041992,301.81396484375
408,23,2,26,12.478260869565217,5.570649522798945,0.0,12.903746604919434,318.83721923828125
409,564,4,737,37.684397163120565,63.60148285849716,0.16883420918290273,98.56116485595703,317.775634765625
410,4,1,25,12.75,7.428828979051813,0.0,5.483414173126221,272.1176452636719
411,3,1,15,12.666666666666666,1.699673171197595,0.0,6.038112163543701,201.30889892578125
412,15,1,16,11.0,3.22490309931942,0.0022017369119317776,51.048248291015625,317.7987365722656
413,23,2,116,22.52173913043478,27.612016233040393,0.0,13.691617012023926,295.0847473144531
414,43,4,41,14.30232558139535,7.8519287623707825,0.010736928169842494,21.187498092651367,230.93458557128906
415,6,2,25,17.5,4.232808366400098,0.00037216146378239343,5.623081684112549,224.09835815429688
416,25,2,71,15.96,13.319099068630731,0.0,15.38088321685791,247.5
417,3,1,33,20.333333333333332,8.9566858950296,0.0,7.2555060386657715,210.0
418,9,1,18,11.11111111111111,3.7843080813169783,0.0,9.821171760559082,292.8125
419,67,3,52,16.313432835820894,10.345103326816213,0.012852598553409226,27.971891403198242,248.1347198486328
420,3,1,23,16.333333333333332,4.714045207910316,0.0,8.824451446533203,220.0
421,25,2,30,13.8,6.248199740725324,0.0,13.032294273376465,222.2093048095703
422,14,2,20,12.071428571428571,4.061391135951285,0.0,11.979267120361328,208.8429718017578
423,771,2,2629,99.33722438391699,222.26180307738812,0.3959984833864342,199.20823669433594,363.0661315917969
424,71,1,211,33.971830985915496,38.71636544131589,0.026368368846650475,29.316999435424805,300.9790344238281
425,368,1,753,53.5625,84.25799153331546,0.13873125842346867,102.63716888427734,260.6329040527344
426,200,1,663,49.25,89.88596942793686,0.04596820737524657,104.42561340332031,309.59375
427,17,1,25,13.529411764705882,7.06372378930733,0.004387718947508701,12.454604148864746,239.09091186523438
428,8,1,79,25.375,22.270706656951862,0.0,9.625534057617188,284.0206298828125
429,252,1,858,44.07936507936508,96.11035350257809,0.06498207437676237,169.88356018066406,363.0550537109375
430,40,1,69,23.4,18.78935869049287,0.0,66.66602325439453,289.8191833496094
431,38,2,64,21.5,13.56611490752642,0.0,27.484325408935547,273.0718994140625
432,6,1,29,17.166666666666668,6.568020165079344,0.0,20.77922248840332,276.2948303222656
433,44,1,78,19.09090909090909,17.432751545475572,0.009607689221232868,18.957134246826172,299.3023376464844
434,3,1,14,14.0,0.0,0.0,17.623321533203125,316.1728515625
435,22,1,56,18.90909090909091,11.954113369308532,0.0,23.042705535888672,231.67247009277344
436,8,1,71,20.0,19.5,0.0,11.399125099182129,270.952392578125
437,25,1,31,14.16,6.850868558073494,0.0,13.481139183044434,241.94029235839844
438,3,1,14,11.666666666666666,1.699673171197595,0.0,25.738676071166992,309.71221923828125
439,27,3,48,14.37037037037037,9.064166927249742,0.0,14.42954158782959,206.99681091308594
440,114,6,159,21.70175438596491,20.18333941409563,0.03352487694023649,32.07793426513672,266.0806884765625
441,166,5,145,19.93975903614458,18.623634030990022,0.03379404312667323,34.63943862915039,223.45291137695312
442,4,1,16,11.0,3.0,0.0,7.234199523925781,234.42747497558594
443,32,3,34,14.03125,7.055513690547273,0.003424779608969152,19.545839309692383,246.0992889404297
444,22,2,38,14.5,8.516027669795776,0.0,12.120125770568848,293.69232177734375
445,103,5,74,18.155339805825243,12.349880925139097,0.020581545353581598,23.06397819519043,272.9316101074219
446,8,1,17,13.625,3.1991209730174317,0.0,10.144428253173828,238.38710021972656
447,51,1,129,19.0,19.84745748521586,0.00991033995045131,16.569679260253906,256.496826171875
448,10,1,24,12.4,5.642694391866354,0.0,12.470061302185059,240.74766540527344
449,20,1,49,18.25,10.643660084764075,0.0,31.57611656188965,314.320556640625
450,120,5,112,20.441666666666666,19.39278037197234,0.03239985632660566,231.9991455078125,318.46307373046875
451,47,1,124,24.23404255319149,27.397944297754716,0.0033700653881225517,40.00667190551758,239.14979553222656
452,6,1,16,13.666666666666666,2.1343747458109497,0.0,7.037370681762695,235.7894744873047
453,87,1,115,20.24137931034483,20.00285354197348,0.02376052908918147,25.153596878051758,289.2218017578125
454,57,5,70,18.964912280701753,14.190390759404266,0.020283226666514494,21.289552688598633,230.0
455,14,1,66,26.5,18.321532998866974,0.0,40.61626434326172,259.6568603515625
456,365,3,587,42.57534246575342,75.22782161827273,0.08029890520032198,96.88418579101562,321.5835266113281
457,125,3,126,21.448,19.87700420083469,0.027780234200252874,27.922780990600586,325.3543395996094
458,6,1,19,11.166666666666666,4.336537277085895,0.0,29.36836051940918,254.0354766845703
459,148,6,128,20.33108108108108,18.946364021681692,0.03609919699370295,61.285884857177734,316.3157958984375
460,9,1,60,16.22222222222222,15.858946145299383,0.0,11.598333358764648,260.4854431152344
461,61,4,50,14.967213114754099,8.471683234365798,0.020110811166082307,19.9394588470459,270.1568603515625
462,3,1,27,22.0,4.08248290463863,0.0,3.8849644660949707,192.56410217285156
463,73,3,45,16.356164383561644,8.738781243217709,0.0,200.13067626953125,302.9508056640625
464,54,2,35,14.407407407407407,7.4796477400677555,0.012705892329306766,92.9969482421875,314.78631591796875
465,290,4,394,32.13793103448276,42.664710555139884,0.10244425365747506,123.47218322753906,264.4031677246094
466,13,2,29,14.692307692307692,6.843128112702838,0.0,11.457609176635742,255.5045928955078
467,81,2,64,18.77777777777778,12.559979554909837,0.02846323465799817,21.112150192260742,241.36778259277344
468,43,2,104,17.627906976744185,17.622690521048398,0.0,14.149068832397461,335.92333984375
469,8,1,33,19.75,7.066647012551285,0.0,4.795487403869629,241.05262756347656
470,366,3,397,35.67213114754098,53.22661768217514,0.11803465875210294,65.0620346069336,291.7989501953125
471,101,2,165,26.92079207920792,31.333303437765792,0.020160819923251982,44.0701789855957,316.1728515625
472,221,6,153,23.149321266968325,21.022727670900412,0.05538572268580943,48.700321197509766,255.32786560058594
473,4,1,13,11.25,1.0897247358851685,0.00037216146378239343,7.022525787353516,242.2935791015625
474,579,5,380,38.58203799654577,52.79910851937462,0.20640010902301803,132.07406616210938,315.6474304199219
475,197,2,330,31.0253807106599,46.09650399642713,0.04640934086033451,54.98737335205078,315.71429443359375
476,8,2,18,12.25,3.112474899497183,0.0,8.428845405578613,293.396240234375
477,53,4,36,14.39622641509434,7.8363921777710015,0.01186579830407701,17.026832580566406,241.19265747070312
478,13,1,32,14.384615384615385,7.7015329297131245,0.0,15.426179885864258,236.38461303710938
479,13,2,35,14.076923076923077,8.416664225593802,0.0,10.237727165222168,238.3524932861328
480,3,1,18,13.333333333333334,3.39934634239519,0.0,8.029908180236816,205.2941131591797
481,17,2,32,17.764705882352942,7.8928814671621215,0.0,9.39582347869873,294.7959289550781
482,20,1,40,12.6,7.398648525237565,0.0,9.50295352935791,269.0
483,24,2,72,18.875,14.187178777567675,0.0,15.96911907196045,207.94871520996094
484,3,1,38,21.333333333333332,12.036980056845191,0.0,5.203075408935547,279.6363525390625
485,14,3,21,13.0,4.765950662174936,0.0,8.525796890258789,278.2597351074219
486,44,2,42,17.227272727272727,8.409582295225208,0.004210526237362309,109.52283477783203,329.9408264160156
487,7,2,42,20.857142857142858,9.18739153760773,0.0,10.311333656311035,207.551025390625
488,3,1,22,14.666666666666666,5.2493385826745405,0.0,2.7399308681488037,194.12698364257812
489,10,1,26,14.3,6.4815121692395214,0.0,28.977102279663086,253.44827270507812
490,13,1,51,18.23076923076923,11.885051025124904,0.0,38.08941650390625,310.896240234375
491,7,1,33,14.0,8.176621726430962,0.0,132.70358276367188,338.653076171875
492,8,2,24,12.625,5.786568499551353,0.0,15.953065872192383,207.3480682373047
493,30,5,36,16.066666666666666,8.04956865649058,0.009891414776351878,8.861719131469727,257.8981018066406
494,11,1,38,16.636363636363637,8.412898400915836,0.0,3.758615255355835,127.51724243164062
495,4,1,12,9.75,1.7853571071357126,0.0,8.992274284362793,332.22222900390625
496,123,3,166,26.878048780487806,28.863171843643055,0.02441978700092036,41.739784240722656,260.2105407714844
497,12,1,33,13.5,7.533259586659682,0.0,15.1604642868042,271.756103515625
498,4,1,22,17.25,3.2691742076555053,0.0,1.923431158065796,136.0
499,6,1,28,14.166666666666666,6.8170537787391865,0.0,8.05972671508789,272.83465576171875
500,3,1,12,11.333333333333334,0.9428090415820634,0.0,9.935927391052246,201.38461303710938
501,758,2,2925,79.28496042216359,217.40898817189503,0.2765889772901027,299.517822265625,339.79779052734375
502,6,1,20,13.833333333333334,5.145116346811045,0.0,5.906826972961426,265.9493713378906
503,15,1,38,16.0,9.302329457363534,0.0,13.053237915039062,249.78260803222656
504,53,2,59,15.754716981132075,12.013994450462732,0.0,92.23674774169922,310.1985168457031
505,21,2,29,14.523809523809524,6.737380073102089,0.008016603203423286,13.224420547485352,239.10569763183594
506,187,2,261,29.497326203208555,39.56682215329788,0.04150057703766722,123.67121887207031,321.9857177734375
507,7,2,24,16.0,4.375255094603872,0.0,7.662654399871826,175.5
508,20,3,51,15.2,10.032945728947206,0.0,11.955897331237793,277.0652160644531
509,277,5,239,27.1985559566787,30.138194306187,0.08279056601806166,41.676334381103516,297.08905029296875
510,43,3,59,16.53488372093023,10.893456190630081,0.0,18.149314880371094,226.14617919921875
511,214,2,256,35.66355140186916,48.86084454288137,0.07639325811828986,69.32093811035156,269.32037353515625
512,126,2,94,20.38888888888889,15.327624311007897,0.00933699557098273,90.97174072265625,318.46649169921875
513,10,2,22,15.2,4.48998886412873,0.0,12.21615219116211,232.35293579101562
514,11,1,41,17.363636363636363,8.412898400915836,0.0,27.10228157043457,203.13363647460938
515,9,1,21,12.555555555555555,5.31478255248951,0.0,8.16695499420166,255.9405975341797
516,71,2,69,19.056338028169016,13.912085458378622,0.0014886458551295737,49.735111236572266,265.862060546875
517,4,1,13,10.25,2.5860201081971503,0.0,7.252444267272949,247.5
518,19,3,36,13.842105263157896,7.706887950635879,0.0018976585660336785,13.765006065368652,203.90475463867188
519,34,3,33,13.911764705882353,6.40940323485655,0.00478811895860214,48.12799072265625,292.79791259765625
520,23,2,37,15.08695652173913,8.752207391024331,0.0,15.553589820861816,207.6875
521,210,3,349,36.680952380952384,45.67439752825604,0.08763278196451751,74.20374298095703,291.3968200683594
522,6,1,25,13.5,6.626965117357014,0.0,8.695573806762695,235.9574432373047
523,152,4,145,23.605263157894736,24.696888226832193,0.036823635195070925,31.436656951904297,260.0
524,4,1,31,19.75,9.883698700385398,0.0,14.193144798278809,256.9333190917969
525,95,4,72,19.33684210526316,14.866855064248961,0.02117177957522897,35.79834747314453,253.77777099609375
526,4,1,13,10.5,2.179449471770337,0.0,20.343448638916016,255.24822998046875
527,7,1,21,10.285714285714286,5.146823867043377,0.0,200.3542022705078,304.58709716796875
528,88,4,104,22.681818181818183,19.171205595030848,0.025117280308247995,36.79415512084961,241.77777099609375
529,17,3,33,12.117647058823529,6.323461011941971,0.0,13.124612808227539,206.51226806640625
530,20,3,28,13.75,5.881113840081656,0.0,12.609383583068848,229.00990295410156
531,149,4,66,15.543624161073826,10.154169455709077,0.03810269925814318,33.56613540649414,228.93939208984375
532,12,2,30,12.166666666666666,6.542595475463508,0.0,11.407172203063965,217.6923065185547
533,141,3,154,24.94326241134752,26.018480352494194,0.03442963883472103,30.012258529663086,350.04925537109375
534,4,1,16,11.25,4.205650960315181,0.0,8.539835929870605,296.6666564941406
535,89,1,148,25.651685393258425,27.392322849514496,0.008924747450805171,26.907699584960938,321.51513671875
536,233,3,278,25.63519313304721,32.333295892098,0.06611943656339303,38.813636779785156,323.4751892089844
537,244,3,212,26.520491803278688,31.834800111179987,0.07660305906888457,45.0626106262207,324.9418640136719
538,20,1,30,15.45,6.012279101971232,0.0,97.72986602783203,321.1071472167969
539,57,2,48,14.912280701754385,9.040417436710456,0.01224056983970833,18.36831283569336,233.1836700439453
540,14,1,31,12.928571428571429,6.808233310949804,0.0,13.409391403198242,237.52293395996094
541,72,2,100,16.791666666666668,16.324774543278963,0.02000098932017291,35.35816955566406,287.6175537109375
542,44,3,54,18.318181818181817,13.684385141255522,0.01118550039831148,12.945638656616211,221.1627960205078
543,13,1,21,13.538461538461538,3.6923076923076925,0.0,6.202441215515137,235.53192138671875
544,6,1,16,11.5,2.692582403567252,0.0,28.496658325195312,226.6666717529297
545,34,3,38,13.117647058823529,7.33550874727274,0.0025976216310321133,14.737250328063965,222.68292236328125
546,13,1,36,14.615384615384615,7.761229695771962,0.0,8.775489807128906,262.0967712402344
547,350,4,816,46.642857142857146,86.75763214088936,0.13330205125875966,122.5057373046875,298.4832763671875
548,52,3,60,15.057692307692308,10.909440974076716,0.008001646897788268,19.257762908935547,320.310546875
549,24,3,21,12.333333333333334,4.336537277085896,0.0,12.316815376281738,276.2295227050781
550,12,1,30,18.25,6.684870978560469,0.0,14.600337982177734,262.7868957519531
551,8,2,17,11.5,3.5,0.0,50.26185607910156,319.9526062011719
552,16,1,46,14.5,9.89317946870469,0.0,12.473722457885742,278.4705810546875
553,33,3,26,12.666666666666666,5.660424369285756,0.0,15.027572631835938,257.65216064453125
554,328,2,1267,64.29573170731707,146.78402412346938,0.16071622578122072,190.47576904296875,342.094970703125
555,160,4,147,24.7125,27.65442719981739,0.04647857532228069,41.94893264770508,300.5979309082031
556,7,1,21,10.571428571428571,5.150787536377127,0.0,96.10691833496094,338.3299865722656
557,3,1,27,20.333333333333332,5.734883511361751,0.0,4.600100040435791,185.1724090576172
558,70,4,72,17.7,13.272258931427503,0.014020514600221013,14.759321212768555,317.5
559,158,3,172,29.59493670886076,27.655209405724545,0.05587943259530726,96.94659423828125,294.1745910644531
560,19,3,40,15.842105263157896,9.29778217977835,0.003636670287741064,9.973123550415039,271.5503845214844
561,11,1,25,15.090909090909092,7.012385736609779,0.0,11.641693115234375,241.44654846191406
562,79,2,71,20.29113924050633,14.102833810512736,0.02039231488041945,35.182254791259766,242.0
563,22,2,27,14.454545454545455,6.583224360084245,0.0,19.97085952758789,253.79629516601562
564,22,2,45,17.09090909090909,11.16776648504359,0.0,16.22317123413086,237.67442321777344
565,276,3,614,36.78260869565217,64.04575347454539,0.1409046887016824,92.03926849365234,329.6992492675781
566,200,3,217,27.525,30.461112504306207,0.05201762245808575,42.243927001953125,279.3150634765625
567,64,3,48,16.328125,9.417494835909123,0.011056165653028876,17.356590270996094,261.21075439453125
568,26,1,38,14.692307692307692,8.461538461538462,0.0,179.93844604492188,332.5517272949219
569,181,2,282,32.03867403314917,39.69446356887592,0.04760597398792212,65.90364074707031,262.5853576660156
570,5,1,46,20.6,13.836184445142381,0.0,10.095271110534668,261.4056091308594
571,5,1,33,20.8,10.244998779892558,0.0,6.234577655792236,206.45570373535156
572,4,1,23,14.5,5.220153254455275,0.0,9.476449012756348,225.7831268310547
573,17,1,42,16.058823529411764,8.639652690699837,0.0,22.344560623168945,257.3214416503906
574,183,4,128,23.18032786885246,19.696751442276994,0.03326625895028298,160.8115997314453,353.73626708984375
575,34,1,33,14.794117647058824,7.603325169504326,0.0,91.53402709960938,276.3849792480469
576,20,2,37,12.45,7.6581655766900205,0.0,10.93026065826416,278.6956481933594
577,650,4,920,51.45230769230769,99.37411070942944,0.2542566132417539,142.03369140625,326.4200439453125
578,55,5,36,14.909090909090908,6.944645359811666,0.012064064908908887,48.13364028930664,299.2957763671875
579,16,1,20,11.25,3.944933459514875,0.0,16.261648178100586,218.78660583496094
580,4,1,14,12.75,0.82915619758885,0.0,5.97313928604126,224.35897827148438
581,3,1,14,13.333333333333334,0.9428090415820634,0.0,11.587474822998047,273.6619567871094
582,3,1,17,12.666666666666666,3.0912061651652345,0.0,32.949554443359375,293.9156494140625
583,12,2,15,11.25,2.4537386440559095,0.0,16.52508544921875,273.92572021484375
584,320,5,1057,45.2875,90.52395314915275,0.10104833515344615,188.3321075439453,357.1139831542969
585,77,5,46,13.35064935064935,6.605322988782301,0.012453852815189173,25.980871200561523,338.31109619140625
586,399,7,1261,45.92481203007519,99.40388418658856,0.13346792051489484,175.55625915527344,324.4597473144531
587,83,6,87,17.349397590361445,14.036470341118617,0.016496126691350813,32.45365905761719,283.0555419921875
588,5,1,22,15.6,5.953150426454887,0.0,4.871024131774902,237.16981506347656
589,12,1,35,14.5,8.827041784576908,0.0,11.044549942016602,259.6954345703125
590,6,1,22,15.333333333333334,5.587684871413404,0.0,56.96611022949219,288.4126892089844
591,3,1,30,18.0,8.48528137423857,0.0,35.994205474853516,286.14459228515625
592,3,1,14,13.0,0.816496580927726,0.0,7.314052104949951,245.02304077148438
593,230,6,174,24.921739130434784,24.978128807309723,0.07097295768322312,47.537864685058594,320.6772766113281
594,116,3,157,21.71551724137931,25.605362461824804,0.02970953031144341,35.889495849609375,269.72601318359375
595,112,3,119,26.982142857142858,20.277090407851006,0.00886878733598671,53.202796936035156,325.8702087402344
596,235,4,108,23.94468085106383,20.66143296415296,0.04486295033342837,116.76959991455078,330.0
597,21,2,22,12.714285714285714,5.2476104053165376,0.0,17.362464904785156,262.4409484863281
598,6,1,28,16.0,6.298147875897061,0.0,10.311853408813477,228.05825805664062
599,5,1,31,14.8,8.35224520712844,0.0,5.591063022613525,216.0
600,5,1,13,11.0,1.4142135623730951,0.0,7.715611457824707,218.65672302246094
601,7,2,24,13.714285714285714,6.040678431961707,0.0,10.641457557678223,252.7536163330078
602,3,1,14,11.666666666666666,1.699673171197595,0.0,27.58383560180664,249.68084716796875
603,9,2,21,13.333333333333334,4.396968652757639,0.0,12.754055976867676,245.9322052001953
604,53,4,85,20.77358490566038,17.52372139919924,0.012178509177076377,26.700565338134766,354.54107666015625
605,48,1,209,22.375,30.1935596057614,0.0,17.511377334594727,271.8487243652344
606,221,7,102,18.873303167420815,16.000346784800676,0.05494378755597408,49.040550231933594,275.175537109375
607,72,4,56,15.708333333333334,10.466132550066217,0.01840245502697337,22.433137893676758,253.410400390625
608,29,2,23,10.793103448275861,4.286138929191742,0.0,81.52022552490234,302.23809814453125
609,17,1,31,14.882352941176471,8.195280944408523,0.0,11.081226348876953,261.8518371582031
610,3,1,14,13.333333333333334,0.4714045207910317,0.0,24.317584991455078,256.5891418457031
611,113,4,82,24.150442477876105,17.695667805885392,0.03669488126962071,41.60987091064453,248.01324462890625
612,3,1,14,12.333333333333334,1.247219128924647,0.0,200.63229370117188,308.1157531738281
613,73,1,137,18.397260273972602,20.467642171377364,0.009876507509430806,17.18997573852539,257.20001220703125
614,9,1,21,11.666666666666666,5.033222956847166,0.0,11.562859535217285,272.39129638671875
615,53,2,58,17.735849056603772,11.100146086742615,0.012107487615297062,42.59444808959961,290.9756164550781
616,94,4,96,19.93617021276596,18.490255346520723,0.0190191138798044,24.944711685180664,295.6300354003906
617,1083,7,2090,68.03785780240074,154.2299234786882,0.5469485292006222,267.5625915527344,336.58209228515625
618,137,2,193,27.197080291970803,32.80084550629541,0.04262760782119584,38.53124237060547,322.1495361328125
619,63,3,108,23.936507936507937,19.584471509679016,0.019133065324025016,26.36025619506836,267.59161376953125
620,208,3,193,26.16346153846154,25.261368566724673,0.059798854372646607,42.66761016845703,244.88294982910156
621,24,3,33,14.416666666666666,7.308195551722889,0.0,12.79916763305664,208.91891479492188
